 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A> 
2.3582837 0.7006527511521038 0.7134532787379686 -0.7134532787379617 0.7006527511518665
2.3583298 0.7006235942523028 0.713481915319809 -0.7134819153198021 0.7006235942520656
2.3583758 0.7005944983234061 0.7135104896897254 -0.7135104896897185 0.7005944983231688
2.3584218 0.7005654001210329 0.7135390639657117 -0.7135390639657048 0.7005654001207956
2.3584679 0.7005362363810216 0.7135677002649452 -0.7135677002649384 0.7005362363807843
2.3585139 0.7005071336274094 0.713596274351348 -0.7135962743513412 0.700507133627172
2.3585599 0.7004780286009773 0.7136248483423024 -0.7136248483422956 0.7004780286007399
2.358606 0.7004488580227317 0.7136534843543612 -0.7136534843543544 0.7004488580224943
2.358652 0.7004197484463772 0.7136820581526919 -0.713682058152685 0.7004197484461399
2.358698 0.7003906365978615 0.7137106318540556 -0.7137106318540487 0.7003906365976241
2.358744 0.7003615224774037 0.7137392054579469 -0.71373920545794 0.7003615224771663
2.3587901 0.700332342786245 0.7137678410800692 -0.7137678410800624 0.7003323427860076
2.3588361 0.7003032241176256 0.7137964144872825 -0.7137964144872757 0.7003032241173882
2.3588821 0.700274103177725 0.7138249877955041 -0.7138249877954973 0.7002741031774876
2.3589282 0.7002449166529622 0.7138536231197897 -0.713853623119783 0.7002449166527248
2.3589742 0.7002157911662245 0.7138821962282915 -0.7138821962282847 0.7002157911659872
2.3590202 0.7001866634088685 0.7139107692362817 -0.713910769236275 0.7001866634086311
2.3590663 0.7001574700524942 0.7139394042581595 -0.7139394042581527 0.7001574700522568
2.3591123 0.7001283377496288 0.7139679770633877 -0.7139679770633809 0.7001283377493914
2.3591583 0.700099203176809 0.7139965497665844 -0.7139965497665778 0.7000992031765717
2.3592044 0.7000700029908217 0.7140251844814813 -0.7140251844814746 0.7000700029905843
2.3592504 0.7000408638738239 0.7140537569788729 -0.7140537569788661 0.7000408638735865
2.3592964 0.7000117224875375 0.7140823293727129 -0.7140823293727061 0.7000117224873003
2.3593425 0.6999825154739403 0.7141109637760551 -0.7141109637760484 0.6999825154737029
2.3593885 0.6999533695448107 0.7141395359610458 -0.7141395359610392 0.6999533695445733
2.3594345 0.69992422134706 0.7141681080409646 -0.714168108040958 0.6999242213468226
2.3594806 0.699895007507861 0.7141967421281776 -0.714196742128171 0.6998950075076237
2.3595266 0.6998658547686051 0.7142253139962024 -0.7142253139961957 0.6998658547683677
2.3595726 0.6998366997613973 0.7142538857576344 -0.7142538857576277 0.6998366997611599
2.3596186 0.6998075424864602 0.7142824574119674 -0.7142824574119608 0.6998075424862229
2.3596647 0.6997783195512383 0.714311091070635 -0.7143110910706284 0.699778319551001
2.3597107 0.6997491577365856 0.7143396625090137 -0.714339662509007 0.6997491577363483
2.3597567 0.6997199936548751 0.7143682338387721 -0.7143682338387655 0.6997199936546379
2.3598028 0.6996907638987566 0.7143968671706331 -0.7143968671706264 0.6996907638985194
2.3598488 0.6996615952786766 0.7144254382813908 -0.7144254382813843 0.6996615952784392
2.3598948 0.6996324243922116 0.7144540092820068 -0.7144540092820002 0.6996324243919744
2.3599409 0.6996031878172219 0.7144826422824827 -0.714482642282476 0.6996031878169846
2.3599869 0.6995740123937364 0.7145112130610513 -0.7145112130610447 0.6995740123934991
2.3600329 0.6995448347045412 0.7145397837279557 -0.7145397837279491 0.699544834704304
2.360079 0.6995155913127102 0.7145684163924676 -0.714568416392461 0.6995155913124729
2.360125 0.6994864090878471 0.7145969868342771 -0.7145969868342705 0.6994864090876097
2.360171 0.699457224597951 0.7146255571628998 -0.7146255571628932 0.6994572245977138
2.3602171 0.6994279743913135 0.7146541894868677 -0.7146541894868612 0.6994279743910763
2.3602631 0.6993987853671053 0.7146827595873474 -0.714682759587341 0.699398785366868
2.3603091 0.6993695940785422 0.7147113295731177 -0.7147113295731112 0.6993695940783049
2.3603552 0.6993403370591389 0.7147399615519602 -0.7147399615519536 0.6993403370589016
2.3604012 0.6993111412376231 0.7147685313065385 -0.714768531306532 0.6993111412373857
2.3604472 0.6992819431524321 0.7147971009448844 -0.7147971009448779 0.6992819431521948
2.3604933 0.6992526793223084 0.7148257325740189 -0.7148257325740125 0.699252679322071
2.3605393 0.6992234767055274 0.7148543019781232 -0.7148543019781167 0.6992234767052901
2.3605853 0.6991942718257529 0.7148828712644716 -0.7148828712644651 0.6991942718255156
2.3606313 0.6991650646832117 0.7149114404325573 -0.714911440432551 0.6991650646829743
2.3606774 0.6991357917769605 0.7149400715883716 -0.7149400715883651 0.6991357917767232
2.3607234 0.6991065801046517 0.7149686405181486 -0.7149686405181421 0.6991065801044144
2.3607694 0.6990773661702598 0.714997209328139 -0.7149972093281326 0.6990773661700226
2.3608155 0.6990480864580797 0.7150258401235506 -0.7150258401235443 0.6990480864578423
2.3608615 0.6990188679952908 0.7150544086921812 -0.7150544086921747 0.6990188679950535
2.3609075 0.6989896472711044 0.715082977139501 -0.7150829771394945 0.698989647270867
2.3609536 0.6989603607550572 0.7151116075699243 -0.715111607569918 0.6989603607548199
2.3609996 0.6989311355038477 0.7151401757728323 -0.715140175772826 0.6989311355036103
2.3610456 0.6989019079919274 0.7151687438529051 -0.7151687438528987 0.6989019079916902
2.3610917 0.6988726146740808 0.7151973739137533 -0.7151973739137469 0.6988726146738435
2.3611377 0.6988433826365146 0.7152259417463619 -0.7152259417463557 0.6988433826362772
2.3611837 0.6988141483389266 0.7152545094546104 -0.7152545094546041 0.6988141483386894
2.3612298 0.6987848482213525 0.715283139141296 -0.7152831391412898 0.6987848482211152
2.3612758 0.6987556093994991 0.7153117065990271 -0.7153117065990208 0.6987556093992618
2.3613218 0.6987263683183148 0.7153402739308725 -0.7153402739308663 0.6987263683180776
2.3613679 0.69869706140309 0.7153689032388073 -0.7153689032388011 0.6986970614028527
2.3614139 0.6986678157990238 0.7153974703170818 -0.7153974703170755 0.6986678157987866
2.3614599 0.698638567936319 0.7154260372679452 -0.7154260372679389 0.6986385679360816
2.361506 0.6986092542255258 0.7154546661925391 -0.7154546661925328 0.6986092542252885
2.361552 0.6985800018413263 0.7154832328867768 -0.7154832328867706 0.698580001841089
2.361598 0.6985507471991818 0.7155117994520779 -0.7155117994520717 0.6985507471989445
2.361644 0.6985214902993229 0.7155403658879343 -0.7155403658879281 0.6985214902990856
2.3616901 0.6984921675326591 0.7155689942943605 -0.7155689942943544 0.6984921675324218
2.3617361 0.698462906113161 0.7155975604695178 -0.7155975604695116 0.6984629061129236
2.3617821 0.6984336424366444 0.7156261265137043 -0.7156261265136982 0.6984336424364072
2.3618282 0.6984043128792898 0.7156547545260779 -0.7156547545260717 0.6984043128790526
2.3618742 0.698375044684529 0.7156833203065092 -0.715683320306503 0.6983750446842918
2.3619202 0.6983457742334476 0.7157118859544431 -0.7157118859544369 0.6983457742332103
2.3619663 0.6983164378875011 0.715740513568171 -0.7157405135681649 0.6983164378872638
2.3620123 0.6982871629195737 0.7157690789492931 -0.7157690789492869 0.6982871629193365
2.3620583 0.6982578856960249 0.7157976441963908 -0.7157976441963847 0.6982578856957876
2.3621044 0.6982285425635906 0.7158262714068793 -0.7158262714068732 0.6982285425633533
2.3621504 0.6981992608245976 0.7158548363841077 -0.7158548363841016 0.6981992608243602
2.3621964 0.698169976830684 0.7158834012257849 -0.7158834012257788 0.6981699768304468
2.3622425 0.6981406269138709 0.7159120280284388 -0.7159120280284327 0.6981406269136337
2.3622885 0.6981113384059181 0.7159405925971888 -0.7159405925971827 0.6981113384056808
2.3623345 0.6980820476437479 0.7159691570288593 -0.7159691570288533 0.6980820476435107
2.3623806 0.6980526909446694 0.7159977834190834 -0.7159977834190773 0.698052690944432
2.3624266 0.6980233956698678 0.7160263475747685 -0.7160263475747625 0.6980233956696306
2.3624726 0.6979940981415533 0.7160549115918463 -0.7160549115918403 0.697994098141316
2.3625187 0.6979647346623284 0.7160835375650434 -0.7160835375650374 0.6979647346620912
2.3625647 0.6979354326227943 0.7161121013030765 -0.7161121013030705 0.697935432622557
2.3626107 0.697906128330453 0.7161406649009742 -0.7161406649009682 0.6979061283302157
2.3626567 0.6978768217855396 0.7161692283582279 -0.7161692283582219 0.6978768217853022
2.3627028 0.6978474492710599 0.7161978537683396 -0.7161978537683336 0.6978474492708227
2.3627488 0.6978181382168144 0.7162264169424687 -0.7162264169424627 0.6978181382165771
2.3627948 0.6977888249107049 0.7162549799744253 -0.7162549799744193 0.6977888249104676
2.3628409 0.697759445621042 0.7162836049567816 -0.7162836049567756 0.6977594456208047
2.3628869 0.6977301278070199 0.7163121677025527 -0.7163121677025468 0.6977301278067826
2.3629329 0.6977008077418435 0.7163407303046225 -0.7163407303046165 0.6977008077416063
2.362979 0.6976714216791328 0.7163693548546234 -0.7163693548546175 0.6976714216788955
2.363025 0.6976420971074666 0.7163979171674463 -0.7163979171674404 0.6976420971072294
2.363071 0.6976127702853576 0.7164264793350387 -0.7164264793350328 0.6976127702851203
2.3631171 0.6975833774517395 0.7164551034480833 -0.7164551034480774 0.6975833774515022
2.3631631 0.6975540461245667 0.7164836653233667 -0.7164836653233608 0.6975540461243295
2.3632091 0.6975247125476642 0.7165122270518901 -0.7165122270518842 0.6975247125474269
2.3632552 0.6974953129452846 0.7165408507233764 -0.7165408507233705 0.6974953129450473
2.3633012 0.6974659748647474 0.7165694121565285 -0.7165694121565226 0.6974659748645101
2.3633472 0.6974366345351953 0.7165979734413903 -0.7165979734413844 0.6974366345349581
2.3633933 0.6974072281662043 0.7166265966667156 -0.7166265966667098 0.697407228165967
2.3634393 0.6973778833344503 0.7166551576531429 -0.716655157653137 0.697377883334213
2.3634853 0.6973485362543983 0.7166837184897495 -0.7166837184897437 0.697348536254161
2.3635314 0.6973191231209508 0.7167123412643105 -0.7167123412643047 0.6973191231207134
2.3635774 0.6972897715401325 0.716740901799419 -0.7167409017994131 0.6972897715398951
2.3636234 0.6972604177117341 0.7167694621831763 -0.7167694621831705 0.6972604177114968
2.3636694 0.6972310616359946 0.7167980224150732 -0.7167980224150674 0.6972310616357573
2.3637155 0.6972016394882654 0.7168266445815625 -0.7168266445815568 0.6972016394880282
2.3637615 0.6971722789136796 0.7168552045078753 -0.7168552045078695 0.6971722789134424
2.3638075 0.6971429160924729 0.7168837642807968 -0.716883764280791 0.6971429160922357
2.3638536 0.6971134871853357 0.7169123859857769 -0.7169123859857711 0.6971134871850985
2.3638996 0.6970841198667264 0.7169409454500488 -0.7169409454500432 0.6970841198664891
2.3639456 0.6970547503022181 0.7169695047593984 -0.7169695047593926 0.6970547503019808
2.3639917 0.6970253146378447 0.7169981259982625 -0.7169981259982567 0.6970253146376074
2.3640377 0.6969959405773807 0.7170266849958965 -0.7170266849958908 0.6969959405771434
2.3640837 0.6969665642717412 0.7170552438370766 -0.7170552438370709 0.6969665642715039
2.3641298 0.6969371218523084 0.717083864605217 -0.7170838646052113 0.6969371218520711
2.3641758 0.6969077410521636 0.7171124231316149 -0.7171124231316093 0.6969077410519263
2.3642218 0.6968783580075684 0.7171409815000273 -0.7171409815000216 0.6968783580073311
2.3642679 0.6968489088352581 0.7171696017928353 -0.7171696017928296 0.6968489088350208
2.3643139 0.696819521297611 0.7171981598433983 -0.7171981598433926 0.6968195212973738
2.3643599 0.6967901315162405 0.7172267177344436 -0.7172267177344379 0.6967901315160032
2.364406 0.6967606755932396 0.7172553375473093 -0.7172553375473036 0.6967606755930024
2.364452 0.6967312813202737 0.7172838951174377 -0.7172838951174322 0.6967312813200365
2.364498 0.696701884804313 0.7173124525265158 -0.7173124525265102 0.6967018848040758
2.3645441 0.696672422132813 0.7173410718548291 -0.7173410718548234 0.6966724221325757
2.3645901 0.6966430211267172 0.717369628939922 -0.7173696289399163 0.6966430211264799
2.3646361 0.696613617878357 0.7173981858624314 -0.7173981858624258 0.6966136178781197
2.3646821 0.6965842123879752 0.7174267426218475 -0.7174267426218419 0.6965842123877379
2.3647282 0.6965547407235217 0.7174553612970366 -0.717455361297031 0.6965547407232845
2.3647742 0.6965253307449567 0.7174839177283758 -0.7174839177283703 0.6965253307447195
2.3648202 0.6964959185251025 0.7175124739950886 -0.717512473995083 0.6964959185248653
2.3648663 0.6964664401172824 0.7175410921749651 -0.7175410921749595 0.6964664401170452
2.3649123 0.6964370234107127 0.717569648110531 -0.7175696481105256 0.6964370234104754
2.3649583 0.6964076044635876 0.7175982038799372 -0.7175982038799317 0.6964076044633504
2.3650044 0.6963781193146091 0.7176268215598877 -0.7176268215598821 0.6963781193143719
2.3650504 0.6963486958822396 0.7176553769950768 -0.7176553769950712 0.6963486958820023
2.3650964 0.6963192702100502 0.7176839322625723 -0.7176839322625668 0.696319270209813
2.3651425 0.6962897783221264 0.7177125494379821 -0.7177125494379767 0.6962897783218891
2.3651885 0.6962603481661668 0.7177411043681897 -0.7177411043681842 0.6962603481659296
2.3652345 0.6962309157711248 0.7177696591291697 -0.7177696591291642 0.6962309157708876
2.3652806 0.6962014171464733 0.7177982757954238 -0.7177982757954183 0.6962014171462361
2.3653266 0.6961719802691387 0.7178268302160442 -0.7178268302160388 0.6961719802689015
2.3653726 0.6961425411534603 0.7178553844659028 -0.7178553844658974 0.696142541153223
2.3654187 0.6961130357943043 0.717884000618385 -0.7178840006183795 0.696113035794067
2.3654647 0.6960835921978141 0.7179125545248118 -0.7179125545248064 0.6960835921975769
2.3655107 0.6960541463637208 0.7179411082589422 -0.7179411082589369 0.6960541463634835
2.3655568 0.6960246342722881 0.7179697238930353 -0.7179697238930299 0.6960246342720509
2.3656028 0.6959951839588667 0.7179982772806615 -0.7179982772806561 0.6959951839586296
2.3656488 0.6959657314085845 0.7180268304944563 -0.7180268304944508 0.6959657314083473
2.3656948 0.6959362766216892 0.718055383533908 -0.7180553835339025 0.695936276621452
2.3657409 0.695906755558985 0.7180839984697596 -0.7180839984697542 0.6959067555587477
2.3657869 0.6958772962947453 0.7181125511586098 -0.7181125511586045 0.695877296294508
2.3658329 0.6958478347946362 0.7181411036715825 -0.7181411036715771 0.6958478347943989
2.365879 0.6958183070048717 0.7181697180782698 -0.7181697180782645 0.6958183070046344
2.365925 0.6957888410289103 0.7181982702375665 -0.7181982702375612 0.695788841028673
2.365971 0.6957593728178253 0.71822682221945 -0.7182268222194448 0.695759372817588
2.3660171 0.6957298383032448 0.7182554360923532 -0.7182554360923479 0.6957298383030075
2.3660631 0.6957003656178025 0.7182839877174862 -0.7182839877174809 0.6957003656175652
2.3661091 0.695670890697984 0.7183125391636701 -0.7183125391636649 0.6956708906977468
2.3661552 0.6956413494608364 0.7183411524981683 -0.718341152498163 0.6956413494605992
2.3662012 0.695611870068159 0.7183697035845266 -0.7183697035845212 0.6956118700679218
2.3662472 0.6955823884418546 0.7183982544903995 -0.7183982544903943 0.6955823884416175
2.3662933 0.6955528404843938 0.718426867281871 -0.7184268672818658 0.6955528404841566
2.3663393 0.695523354386732 0.7184554178248426 -0.7184554178248374 0.6955233543864947
2.3663853 0.6954938660561938 0.7184839681857925 -0.7184839681857873 0.6954938660559566
2.3664314 0.6954643113806787 0.7185125804296147 -0.7185125804296095 0.6954643113804414
2.3664774 0.6954348185802878 0.7185411304245867 -0.7185411304245816 0.6954348185800505
2.3665234 0.6954053235477731 0.7185696802360005 -0.7185696802359953 0.6954053235475358
2.3665694 0.6953758262833861 0.7185982298633435 -0.7185982298633384 0.6953758262831489
2.3666155 0.6953462626556076 0.7186268413699091 -0.7186268413699038 0.6953462626553704
2.3666615 0.6953167609233784 0.7186553906271728 -0.7186553906271677 0.6953167609231411
2.3667075 0.6952872569600314 0.7186839396988287 -0.7186839396988236 0.6952872569597941
2.3667536 0.6952576866194874 0.7187125506469569 -0.7187125506469517 0.6952576866192501
2.3667996 0.6952281781898106 0.7187410993454555 -0.7187410993454504 0.6952281781895735
2.3668456 0.6951986675297718 0.7187696478568096 -0.7187696478568045 0.6951986675295346
2.3668917 0.6951690904787374 0.7187982582418752 -0.71879825824187 0.6951690904785002
2.3669377 0.6951395753538847 0.7188268063769933 -0.7188268063769883 0.6951395753536476
2.3669837 0.6951100579994276 0.7188553543234294 -0.7188553543234243 0.6951100579991905
2.3670298 0.6950804742401828 0.718883964140806 -0.718883964140801 0.6950804742399456
2.3670758 0.6950509524224306 0.7189125117079274 -0.7189125117079223 0.6950509524221935
2.3671218 0.6950214283758336 0.7189410590848286 -0.7189410590848236 0.6950214283755964
